x,y,z,foc,aim x,aim y,aim z
m,m,m,m,m,m,m
-952.181975763085,235.589344596103,7,989.700853136053,0,0,187
-982.076059006432,1.20269630218147E-13,7,990.861435115749,0,0,187
-949.00743714126,258.20583149716,7,991.68533463856,0,0,187
-984.558708142858,22.7472991616008,7,993.556938133426,0,0,187
-945.293221467518,280.800529197771,7,994.829779621974,0,0,187
-986.514007655038,45.609295143143,7,995.685517554118,0,0,187
-941.012035018301,303.35192292909,7,997.364679673209,0,0,187
-987.967408112139,68.5757941170023,7,998.980502257694,0,0,187
-936.19019252901,325.85427006863,7,999.340998551865,0,0,187
-988.884920874501,91.6336824819922,7,1001.70781241943,0,0,187
-930.792320462441,348.281313509901,7,1002.39201714024,0,0,187
-989.299387632866,114.774638283365,7,1003.92866506621,0,0,187
-924.854416892529,370.63148663336,7,1004.88408459794,0,0,187
-989.170426037613,137.983381664098,7,1007.23480939334,0,0,187
-988.485194769445,161.245487465277,7,1009.46182001064,0,0,187
-987.250416506611,184.549086903429,7,1012.74020660475,0,0,187
-985.446656207162,207.877521530374,7,1015.47419609393,0,0,187
-983.088644647194,231.220348160241,7,1017.70451952938,0,0,187
-1009.98879309423,11.6658620354989,7,1018.34633709652,0,0,187
-980.150884199867,254.55812884387,7,1020.91297932983,0,0,187
-1012.33998613445,35.0915434505152,7,1020.69520053818,0,0,187
-976.65566768885,277.882495842912,7,1023.61714384943,0,0,187
-1014.1476713519,58.6320858143141,7,1024.03248481257,0,0,187
-972.575252499267,301.17175426479,7,1025.81249626859,0,0,187
-1015.43705991112,82.2772461559632,7,1026.90676726399,0,0,187
-967.935701857373,324.419349757655,7,1028.96284806547,0,0,187
-1016.17397189182,106.013156275238,7,1029.31242978351,0,0,187
-962.701177139845,347.598916823784,7,1031.59416098089,0,0,187
-1016.39100961516,129.831492534486,7,1032.69276085702,0,0,187
-956.907511382964,370.70794485729,7,1033.76513821383,0,0,187
-1016.04764949899,153.71611009406,7,1035.60349103163,0,0,187
-950.586992241434,393.74602440185,7,1036.88035527536,0,0,187
-1015.13091126118,177.652019456812,7,1038.05846835258,0,0,187
-1013.64736276026,201.626996614789,7,1041.4026429384,0,0,187
-1011.5774870783,225.623710189986,7,1044.28277007545,0,0,187
-1038.57669233435,1.27188962193631E-13,7,1045.96649596362,0,0,187
-1008.93587575315,249.631423150694,7,1047.16061744177,0,0,187
-1041.34036417105,24.0591857011051,7,1049.38324830762,0,0,187
-1005.69701593164,273.629925404041,7,1049.59687408711,0,0,187
-1043.54673899809,48.2460774457358,7,1052.37753612686,0,0,187
-1001.88307227205,297.61061488575,7,1052.8598267838,0,0,187
-1045.22054149331,72.5497906831469,7,1055.00133232216,0,0,187
-997.466349955913,321.550972842024,7,1055.67700037278,0,0,187
-1046.32707824265,96.9564822317333,7,1058.42793875126,0,0,187
-992.47280077436,345.444229858536,7,1058.09691554909,0,0,187
-986.866727301562,369.263081020096,7,1061.2621976036,0,0,187
-1046.89850982665,121.457062732297,7,1061.48970209283,0,0,187
-980.683843570605,393.004892684777,7,1063.64987832859,0,0,187
-1046.89379880895,146.035448291233,7,1064.55080354532,0,0,187
-1046.29947697888,170.676374408899,7,1067.60107818998,0,0,187
-1045.12167030733,195.367099100042,7,1070.28594758604,0,0,187
-1043.34037904074,220.090058392725,7,1073.67854310519,0,0,187
-1067.41737190006,12.3291900662892,7,1074.84749116633,0,0,187
-1040.96980288193,244.833872873219,7,1076.35538499635,0,0,187
-1070.04005901688,37.0916468173529,7,1077.99295807176,0,0,187
-1037.98394825173,269.578139341914,7,1079.7031312718,0,0,187
-1072.08864594778,61.9818940233512,7,1080.80175333625,0,0,187
-1034.40464847429,294.313497519294,7,1082.69760326729,0,0,187
-1073.58760992679,86.9889779871445,7,1084.31927990937,0,0,187
-1030.20373907868,319.017234451692,7,1085.33153354787,0,0,187
-1074.50205917128,112.098280282577,7,1087.49856555531,0,0,187
-1025.40690013718,343.681754006151,7,1088.61762597505,0,0,187
-1074.86390880199,137.30068864349,7,1090.39682449959,0,0,187
-1019.97794951015,368.279627004516,7,1091.53253383019,0,0,187
-1074.63197509488,162.579232456013,7,1093.92884105213,0,0,187
-1013.95241717583,392.8072590956,7,1094.13235178623,0,0,187
-1073.79264688514,187.918060696252,7,1097.13242577253,0,0,187
-1007.36232890263,417.263138855214,7,1097.37805857098,0,0,187
-1072.35189241748,213.304053584816,7,1100.03736247189,0,0,187
-1070.28962825507,238.718951330397,7,1103.51508658976,0,0,187
-1096.94461301052,1.34336970916527E-13,7,1103.86592980551,0,0,187
-1067.61991416266,264.15105752633,7,1106.40982873425,0,0,187
-1100.00110417393,25.4144867012897,7,1107.16778743685,0,0,187
-1064.3167417455,289.579173485275,7,1109.84214868979,0,0,187
-1102.46935822426,50.9702345383264,7,1110.47220897291,0,0,187
-1060.40181768222,314.993681119585,7,1112.71653016451,0,0,187
-1104.373341631,76.6556449961328,7,1113.80771650027,0,0,187
-1055.84702792216,340.371020050687,7,1116.09798943856,0,0,187
-1105.67762489968,102.456120291432,7,1116.88227711107,0,0,187
-1050.67794482183,365.703355492604,7,1119.20325008005,0,0,187
-1106.41365732025,128.361776928373,7,1120.51634149402,0,0,187
-1044.85853224267,390.962295284845,7,1122.01313983071,0,0,187
-1106.53971741472,154.355698609122,7,1123.88767251118,0,0,187
-1038.42420703397,416.144098551448,7,1125.31881107929,0,0,187
-1106.04168243811,180.421751570336,7,1127.00556553171,0,0,187
-1104.92505539691,206.546289230008,7,1130.60450212057,0,0,187
-1126.71440554493,13.0140996596879,7,1133.29246436408,0,0,187
-1103.16924701758,232.710809310753,7,1133.71164740191,0,0,187
-1129.61989000659,39.1569097296013,7,1136.75362430225,0,0,187
-1100.78790262326,258.902962088911,7,1137.2729658904,0,0,187
-1131.91968205943,65.4409745327819,7,1139.99996243715,0,0,187
-1097.75451092227,285.101343818517,7,1140.5757686934,0,0,187
-1133.63749291593,91.8546060003336,7,1143.71321452952,0,0,187
-1094.09042556225,311.295565255381,7,1143.66141206721,0,0,187
-1089.76704165276,337.461857919071,7,1147.1354143609,0,0,187
-1134.73768787884,118.382410063646,7,1147.20949609391,0,0,187
-1084.80963918692,363.591545472012,7,1150.19104982523,0,0,187
-1135.25146496873,145.01445871177,7,1150.74195405359,0,0,187
-1079.18167724164,389.6560957573,7,1153.60108578687,0,0,187
-1135.13695167085,171.732926817863,7,1154.08003383762,0,0,187
-1072.9183691436,415.650790586887,7,1156.80263547755,0,0,187
-1134.37987862476,198.521071551738,7,1157.79249820836,0,0,187
-1066.05146686683,441.572975763972,7,1159.84559290956,0,0,187
-1132.98558855682,225.364845626872,7,1161.30860159741,0,0,187
-1157.18234404622,1.41713965366604E-13,7,1163.28309861028,0,0,187
-1130.93340707632,252.245027733216,7,1164.62788844935,0,0,187
-1160.54346904948,26.8132608672026,7,1166.90691076977,0,0,187
-1128.23683926106,279.148927701217,7,1168.29333076809,0,0,187
-1163.28442234388,53.781884638637,7,1170.36752417774,0,0,187
-1124.86935982475,306.05432266596,7,1171.75306292898,0,0,187
-1165.42837978889,80.8935355299121,7,1174.1926513116,0,0,187
-1120.85219771579,332.950541824967,7,1175.04670852611,0,0,187
-1166.93914443323,108.132836065738,7,1177.85213224709,0,0,187
-1116.15680152889,359.812945460987,7,1178.62358943335,0,0,187
-1167.84742403921,135.489081808673,7,1181.39812639908,0,0,187
-1110.80834771498,386.632594764753,7,1182.03272882989,0,0,187
-1168.1107840885,162.944495613846,7,1185.24174283197,0,0,187
-1104.7704466217,413.379970824384,7,1185.25153411448,0,0,187
-1098.07820479769,440.050185251102,7,1188.74800480732,0,0,187
-1167.71441962662,190.482044454741,7,1188.92353180725,0,0,187
-1166.66318441691,218.087145680678,7,1192.46803879671,0,0,187
-1187.88228961118,13.7206184858365,7,1193.67790470399,0,0,187
-1164.9358748453,245.740325850526,7,1196.25770352862,0,0,187
-1191.08189110501,41.2874157963788,7,1197.34055780967,0,0,187
-1162.54555854462,273.428230772918,7,1199.90795237058,0,0,187
-1193.64320640314,69.0094676411458,7,1201.26033532548,0,0,187
-1159.46518475345,301.128420785331,7,1203.40869649383,0,0,187
-1195.5891485256,96.8743278714388,7,1205.08522060894,0,0,187
-1155.71560727492,328.829441182824,7,1207.13853187111,0,0,187
-1196.88330874255,124.865801292591,7,1208.79960907949,0,0,187
-1151.26776224964,356.506430421933,7,1210.71353987018,0,0,187
-1197.55613802196,152.973116962237,7,1212.77291955247,0,0,187
-1146.14651268467,384.149593468508,7,1214.17416572067,0,0,187
-1197.56504636936,181.177566429372,7,1216.63308059126,0,0,187
-1140.31494362804,411.729255822342,7,1217.79612080531,0,0,187
-1196.89507888678,209.461484704458,7,1220.38370457183,0,0,187
-1133.80793818594,439.239535302988,7,1221.30194029861,0,0,187
-1195.5509268587,237.809865184408,7,1224.32394338438,0,0,187
-1193.51130049558,266.202491861747,7,1228.05690872687,0,0,187
-1222.96975152904,28.2555611702365,7,1228.597590109,0,0,187
-1190.78912727215,294.625646343899,7,1231.95893882685,0,0,187
-1225.99423876307,56.6811344244902,7,1232.47708506734,0,0,187
-1187.35734366512,323.056045934525,7,1235.74122136087,0,0,187
-1228.38797635139,85.2636233446608,7,1236.55424588852,0,0,187
-1183.23668115217,351.481930355894,7,1239.43942758639,0,0,187
-1230.11396844637,113.986845609493,7,1240.54954211456,0,0,187
-1178.39813286579,379.877542771208,7,1243.25051218774,0,0,187
-1231.20215099509,142.839248968183,7,1244.51099060661,0,0,187
-1172.86646289914,408.232801631421,7,1246.97540960084,0,0,187
-1231.60934740151,171.8021669171,7,1248.61005441437,0,0,187
-1166.6049133071,436.517021704515,7,1250.58748206988,0,0,187
-1231.32004279866,200.857637097077,7,1252.62628468147,0,0,187
-1159.64826724539,464.724126749672,7,1254.31380664735,0,0,187
-1230.33841540978,229.990109246579,7,1256.5799218889,0,0,187
-1228.64262244999,259.179105832583,7,1260.62593114597,0,0,187
-1226.24513054896,288.410233969373,7,1264.60668141539,0,0,187
-1223.11832772244,317.659982640162,7,1268.50766884662,0,0,187
-1219.28254777047,346.91579511737,7,1272.49248247518,0,0,187
-1214.70824932935,376.151679194314,7,1276.39172498461,0,0,187
-1261.78015172421,161.176947453295,7,1276.76451245626,0,0,187
-1209.41986153087,405.356682586396,7,1280.27863874997,0,0,187
-1203.38008016962,434.499949025735,7,1284.11490691955,0,0,187
-1261.34048283016,220.73969131628,7,1285.16097161471,0,0,187
-1196.62344458558,463.574392126219,7,1287.93666146455,0,0,187
-1189.18112354565,492.574949490682,7,1291.77717635341,0,0,187
-1258.02554782573,280.591843175589,7,1293.5090253263,0,0,187
-1255.27901685464,310.581767344446,7,1297.68729771129,0,0,187
-1251.78292945558,340.584951712994,7,1301.8043674834,0,0,187
-1247.55749990542,370.588509705214,7,1305.89094502497,0,0,187
-1242.57324778157,400.565529523174,7,1309.97662681328,0,0,187
-1236.8545083855,430.504748102842,7,1314.0292332254,0,0,187
-1230.36414072122,460.374274266651,7,1318.01695732104,0,0,187
-1223.13659148261,490.16680352789,7,1322.01432016472,0,0,187
-1284.79337877346,365.55523358695,7,1339.93332087244,0,0,187
-1274.63180540514,427.213523270676,7,1348.38968579907,0,0,187
-1261.36698929745,488.656174970861,7,1356.70621947726,0,0,187
-1253.62603867678,519.26890736398,7,1360.87170676073,0,0,187
-46.5666930216697,-13.249366494369,7,173.959777534918,0,0,187
-63.6385621514845,-5.89698121055659,7,198.595723431909,0,0,187
-76.3761614652468,-21.7308915240182,7,183.946715213462,0,0,187
-95.720078094247,-37.0821558089917,7,194.292748672367,0,0,187
-100.904090115788,-18.8622434433437,7,212.55913356715,0,0,187
-102.651934369553,-3.30153801385597E-14,7,194.292748672367,0,0,187
-117.644230179789,-10.9013433277959,7,202.398468575282,0,0,187
-113.637997019718,-32.3327978110798,7,219.791148044548,0,0,187
-133.644525027922,-4.29833575405354E-14,7,211.341475447499,0,0,187
-131.368973022479,-24.5571170327052,7,211.341475447499,0,0,187
-124.619808200472,-48.2779708978771,7,227.838520753241,0,0,187
-143.447465463295,-40.814322840729,7,221.018899286542,0,0,187
-148.504611910249,-13.7609788233612,7,221.018899286542,0,0,187
-153.519538306698,-59.4737859867626,7,246.056574061867,0,0,187
-161.83385592917,-30.2519906220668,7,231.337477281386,0,0,187
-164.63711568629,-5.29513349425112E-14,7,231.337477281386,0,0,187
-173.256933906872,-49.2958478703782,7,256.078456660492,0,0,187
-179.364993640708,-16.6206143189265,7,242.214315299942,0,0,187
-197.975742506818,-46.563471523096,7,259.420024223201,0,0,187
-203.160844714383,-9.39269271009545,7,272.067234112771,0,0,187
-192.834877763072,-64.6317369371204,7,259.420024223201,0,0,187
-201.427548019777,-28.0979429878541,7,259.420024223201,0,0,187
-217.940470803783,-20.1951586883832,7,283.280866462233,0,0,187
-215.147401015879,-40.2180194034495,7,271.395364033661,0,0,187
-210.518769461344,-59.8977541574397,7,271.395364033661,0,0,187
-204.094065992592,-79.0664623923119,7,283.280866462233,0,0,187
-222.220832592232,-74.4809163189641,7,283.714547856362,0,0,187
-228.145109656898,-53.6592421987088,7,283.714547856362,0,0,187
-234.12036549758,-10.8240377390905,7,294.88002205948,0,0,187
-232.12293308767,-32.37976634373,7,283.714547856362,0,0,187
-245.612283922569,-45.912892992811,7,296.334244903901,0,0,187
-232.993796098818,-90.2622774811973,7,306.821477437007,0,0,187
-248.800852534243,-23.0547941839485,7,296.334244903901,0,0,187
-240.328237904921,-68.3792791870889,7,296.334244903901,0,0,187
-258.314476806977,-60.7550128743216,7,319.067217492969,0,0,187
-265.079886280776,-12.2553827680856,7,309.217286496953,0,0,187
-251.606787421393,-84.3300957008078,7,309.217286496953,0,0,187
-262.818318155564,-36.661589699606,7,319.067217492969,0,0,187
-279.661234264702,-25.9144296795138,7,322.331781788233,0,0,187
-270.137706348498,-76.8608042167381,7,322.331781788233,0,0,187
-261.893526205043,-101.458092570083,7,322.331781788233,0,0,187
-276.07716682926,-51.6077665821726,7,331.583878836776,0,0,187
-280.992742250553,-94.1792750826515,7,335.650336567597,0,0,187
-288.483843957057,-67.8507835499345,7,335.650336567597,0,0,187
-296.039407063972,-13.6867277970807,7,344.342210272167,0,0,187
-293.513703223457,-40.9434130554819,7,335.650336567597,0,0,187
-299.947174792075,-85.3423292463874,7,349.149376312206,0,0,187
-310.521615995162,-28.7740651750791,7,357.316569839987,0,0,187
-306.542049735951,-57.3026401715342,7,349.149376312206,0,0,187
-290.793256311269,-112.653907658968,7,349.149376312206,0,0,187
-324.209088291351,-45.2252364113579,7,370.484467915458,0,0,187
-318.653211107136,-74.9465542255473,7,362.808566974541,0,0,187
-326.998927847168,-15.1180728260758,7,362.808566974541,0,0,187
-310.378697079714,-104.028454464495,7,370.484467915458,0,0,187
-341.381997725622,-31.6337006706445,7,376.610323472502,0,0,187
-329.756643235652,-93.8238542760366,7,376.610323472502,0,0,187
-337.006932642642,-62.9975137608957,7,383.826159453237,0,0,187
-319.692986417494,-123.849722747854,7,376.610323472502,0,0,187
-354.904473359245,-49.5070597672338,7,390.539394747015,0,0,187
-339.764651908874,-113.877633846339,7,397.324284574946,0,0,187
-357.958448630365,-16.5494178550709,7,390.539394747015,0,0,187
-348.822578257216,-82.0423249011602,7,390.539394747015,0,0,187
-372.242379456082,-34.4933361662098,7,410.963554496469,0,0,187
-348.59271652372,-135.045537836739,7,404.58251448799,0,0,187
-359.56611167923,-102.305379305686,7,404.58251448799,0,0,187
-367.471815549333,-68.6923873502573,7,410.963554496469,0,0,187
-373.481946728194,-134.851730961476,7,425.836115153445,0,0,187
-384.331286573066,-99.8159107371138,7,425.836115153445,0,0,187
-396.128441536595,-27.4956665854095,7,431.65802833041,0,0,187
-394.435917527294,-45.7609095144439,7,425.836115153445,0,0,187
-391.901647392291,-63.9284963564419,7,425.836115153445,0,0,187
-379.311351420341,-117.459152724944,7,431.65802833041,0,0,187
-388.53103939177,-81.9596565655222,7,425.836115153446,0,0,187
-396.975607488663,-9.1717465182308,7,425.836115153446,0,0,187
-410.817856619156,-38.0678805356664,7,445.59450014198,0,0,187
-384.717379156501,-149.040306697846,7,440.116816573113,0,0,187
-405.552919182696,-75.8109793369592,7,440.116816573113,0,0,187
-396.827947233701,-112.907285592747,7,445.59450014198,0,0,187
-401.618970769855,-94.4599235834828,7,440.116816573113,0,0,187
-408.621397228058,-57.0002506400167,7,440.116816573113,0,0,187
-391.190072859905,-131.113697764566,7,440.116816573113,0,0,187
-412.137610000958,-19.0542716558125,7,445.594500141981,0,0,187
-402.632566344741,-145.377036262917,7,454.476927571806,0,0,187
-427.046641518381,-29.6417293998406,7,454.476927571806,0,0,187
-422.489942088487,-68.9181760351245,7,459.631296893011,0,0,187
-414.328707438453,-107.606637092341,7,454.476927571806,0,0,187
-425.222014407393,-49.3325918360358,7,454.476927571806,0,0,187
-418.856254941677,-88.356685373405,7,459.631296893011,0,0,187
-408.916961593354,-126.626950824858,7,454.476927571806,0,0,187
-428.001317588856,-9.88856625027241,7,454.515390839731,0,0,187
-426.637415677278,-121.388810622397,7,473.759565137395,0,0,187
-413.617109262727,-160.236121786731,7,468.909090344643,0,0,187
-420.576027689065,-140.962877146409,7,468.909090344643,0,0,187
-431.801052569008,-101.558684717384,7,473.771509939275,0,0,187
-436.157694384117,-81.5320033283116,7,469.041946107049,0,0,187
-439.588067169378,-61.3199166196148,7,469.164799894571,0,0,187
-442.083954060631,-40.9651111283521,7,474.132208890882,0,0,187
-443.680436898678,-20.5125845540215,7,469.454240806259,0,0,187
-431.783185961288,-155.902341564359,7,483.406796647019,0,0,187
